tVal2,tVal3,tVal4,tVal5,tVal6,tVal7,ax,ay,az,gx,gy,gz,face
0,1,1,1,1,1,0.05,-0.21,-1.13,9992.85,9799.58,-15323.33,1
0,1,1,1,1,1,-0.12,-0.16,-1.12,6005.73,9682.66,-7947.99,1
0,1,1,1,1,1,-0.01,-0.05,-1.16,7532.82,-4719.64,10470.07,1
0,1,1,1,1,1,-0.12,-0.12,-1.15,-26902.92,-13994.29,20961.61,1
0,1,1,1,1,1,-0.04,-0.46,-1.08,-39083.79,22023.41,16249.12,1
0,1,1,1,1,1,-0.11,-0.43,-1.21,66673.90,-24862.83,-48807.02,1
0,1,1,1,1,1,0.03,-0.05,-1.06,6700.08,-8339.31,-6864.72,1
0,1,1,1,1,1,0.03,-0.15,-1.16,-27012.68,8892.87,1386.31,1
0,1,1,1,1,1,0.06,-0.41,-0.92,-3772.37,19747.10,34042.03,1
0,1,1,1,1,1,-0.17,-0.42,-1.10,-2359.82,-32013.88,-67115.32,1
0,1,1,1,1,1,0.12,-0.14,-1.26,47473.21,-16000.97,-48878.60,1
0,1,1,1,1,1,0.03,0.24,-0.98,17656.90,-7769.04,-18895.27,1
0,1,1,1,1,1,-0.02,0.08,-1.10,-44624.24,17895.51,31006.95,1
0,1,1,1,1,1,0.03,-0.10,-1.12,5700.32,-3805.78,16833.71,1
0,1,1,1,1,1,-0.10,-0.45,-1.04,5614.42,-12641.39,-38530.23,1
0,1,1,1,1,1,0.28,0.24,-1.11,3192.56,-19801.98,-14197.10,1
0,1,1,1,1,1,0.47,0.28,-1.02,-8902.42,26246.75,-15328.10,1
0,1,1,1,1,1,-0.15,0.02,-1.03,2085.42,39045.62,-10219.53,1
0,1,1,1,1,1,-0.14,-0.09,-1.13,12908.63,-5922.22,668.10,1
0,1,1,1,1,1,-0.18,0.06,-1.14,2510.14,-14624.21,33667.42,1
0,1,1,1,1,1,-0.07,-0.19,-0.97,-9117.17,12359.83,78186.68,1
0,1,1,1,1,1,-0.04,-0.20,-1.18,-20746.86,18995.49,12512.54,1
0,1,1,1,1,1,-0.24,-0.23,-1.00,30145.58,22001.93,-23815.34,1
0,1,0,1,1,1,-0.36,0.09,-1.13,1002.15,-16614.19,-21193.06,1
0,1,1,1,1,1,-0.15,0.16,-0.96,24827.04,28962.09,1679.79,1
0,1,0,1,1,1,-0.67,-0.05,-1.00,-17797.68,-11131.01,26669.08,1
0,1,1,1,1,1,-0.11,-0.25,-1.11,-24192.34,-48814.18,-7432.60,1
0,1,1,1,1,1,0.18,-0.32,-1.08,32829.91,-29718.48,-31455.54,1
0,1,1,1,1,1,0.17,-0.01,-1.10,50484.43,9541.89,-18988.33,1
0,1,1,1,1,1,0.10,0.26,-1.14,4514.44,11827.74,24376.07,1
0,1,1,1,1,1,0.03,0.38,-1.15,12123.61,-25132.46,-14640.91,1
0,1,1,1,1,1,0.23,0.30,-1.05,-37628.29,-6704.85,9308.05,1
0,1,1,1,1,1,0.31,-0.10,-1.02,-38470.57,10472.45,21345.76,1
0,1,1,1,1,1,-0.03,-0.39,-1.08,-9823.44,35502.30,15382.98,1
0,1,1,1,1,1,-0.33,-0.17,-1.14,27809.62,27229.81,-9563.36,1
0,1,0,1,1,1,-0.46,0.02,-1.08,27408.76,-7666.44,-34967.83,1
0,1,0,1,1,1,-0.23,0.21,-1.10,1515.15,-24862.83,-31407.81,1
0,1,1,1,1,1,0.05,0.08,-1.12,-35230.29,-17079.47,17611.57,1
0,1,1,1,1,1,0.11,-0.35,-1.11,-37466.04,10670.50,21591.53,1
0,0,1,1,1,1,0.34,-0.55,-0.93,13299.94,-30677.68,-14917.70,1
0,1,1,1,1,1,0.42,-0.32,-0.89,39119.59,-29327.16,-35065.66,1
0,1,1,1,1,1,0.38,0.03,-1.12,31679.82,30028.67,8129.33,1
0,1,1,1,1,1,0.04,0.06,-1.09,-33347.69,27368.20,40300.69,1
0,1,1,1,1,1,-0.25,0.09,-1.19,12386.08,12219.05,-9317.60,1
0,1,1,1,1,1,-0.27,0.23,-1.05,16764.51,1090.43,-14089.73,1
0,1,0,1,1,1,-0.37,-0.07,-1.11,-34419.03,12555.49,37244.14,1
0,0,1,1,1,1,-0.29,-0.22,-0.96,23187.81,-30823.23,-26311.17,1

0,1,1,1,1,1,-0.15,0.21,-1.15,32498.25,3321.41,338.82,1
0,1,0,0,1,1,-0.27,0.44,-0.96,9613.47,-12142.70,-9529.96,1
0,1,1,1,1,1,-0.17,0.19,-1.15,-50150.38,22309.74,8964.46,1
0,1,1,1,1,1,-0.37,0.02,-1.12,20551.20,-5029.83,3648.30,1
0,1,1,1,1,1,-0.24,0.17,-1.12,29329.55,-4426.16,-14741.13,1
0,1,1,0,1,1,-0.29,0.36,-0.80,9179.20,10362.69,1429.25,1
0,1,0,0,1,1,-0.48,0.36,-1.01,-20734.93,26466.27,35745.68,1
0,1,0,0,1,1,-0.44,0.37,-0.87,25860.21,-13686.49,-32882.40,1
0,1,0,1,1,1,-0.29,0.25,-1.02,-51090.49,-34526.40,2946.79,1
0,1,1,1,1,1,0.08,-0.21,-1.24,-42231.02,-14702.95,8530.19,1
0,0,1,1,1,1,0.27,-0.37,-0.89,-1104.75,17394.44,12004.31,1
0,1,1,1,1,1,0.08,-0.37,-1.24,37112.90,-38625.67,-37654.54,1
0,1,1,1,1,1,0.32,-0.23,-1.02,3307.09,-23941.81,9296.12,1
0,1,1,1,1,1,0.40,-0.23,-1.02,-36616.60,35020.32,23571.96,1
0,0,1,1,1,1,0.16,-0.59,-0.95,-11670.26,7430.22,3636.37,1
0,1,1,1,1,1,0.10,-0.32,-0.98,35015.55,25468.89,-19720.85,1
0,1,1,1,1,1,-0.09,-0.09,-1.23,25418.78,-20610.86,-26941.09,1
0,1,1,1,1,1,0.05,-0.00,-1.10,-1042.71,-73.97,-1195.42,1
0,1,1,1,1,1,0.04,-0.02,-1.14,5895.97,-1016.46,35.79,1
0,1,1,1,1,1,0.02,0.04,-1.10,3323.79,-548.80,1393.46,1
0,1,1,1,1,1,0.04,0.03,-1.14,1994.75,1937.49,-1453.12,1
0,1,1,1,1,1,0.04,-0.02,-1.13,1054.64,1975.66,-1331.43,1
0,1,1,1,1,1,-0.04,-0.03,-1.10,-827.97,1574.80,300.64,1
0,1,1,1,1,1,-0.09,-0.07,-1.17,-1572.42,236.22,2025.77,1
0,1,1,1,1,1,0.02,-0.29,-1.02,-29713.71,17158.21,29129.12,1
0,0,1,1,1,1,-0.29,-0.37,-1.27,24559.80,-19033.66,-25540.47,1
0,1,1,1,1,1,0.02,-0.06,-1.11,38554.09,-29806.76,-11698.89,1
0,1,1,1,1,1,-0.08,-0.14,-1.24,-53259.42,19804.37,24252.00,1
0,0,1,1,1,1,-0.11,-0.54,-0.96,-23600.60,19100.47,16385.13,1
0,0,1,1,1,1,-0.20,-0.62,-0.86,11438.81,36554.56,-22930.11,1
0,1,0,1,1,1,-0.47,-0.38,-0.94,1570.03,-21355.31,-19260.34,1
0,1,1,1,1,1,-0.11,-0.03,-1.30,27108.12,-59568.19,-30181.38,1
0,1,1,1,1,1,0.37,0.22,-0.96,28184.23,-38346.50,804.10,1
0,1,1,1,0,1,0.42,0.31,-0.80,8959.69,53748.57,-12953.96,1
0,1,1,1,1,1,-0.08,0.17,-1.20,-23827.28,46955.43,48535.01,1
0,1,1,1,1,1,-0.23,-0.15,-1.09,-11527.09,-1799.10,29088.55,1
0,1,1,1,1,1,-0.03,-0.15,-1.20,39510.90,-34893.86,-24311.65,1
0,1,1,1,1,1,0.18,0.26,-1.06,56237.24,-9472.69,-13416.86,1
0,1,1,1,1,1,-0.02,0.45,-1.01,-17127.20,12615.14,17740.42,1
0,1,1,1,1,1,-0.03,-0.06,-1.18,-58573.20,-7909.82,18322.62,1
0,1,1,1,1,1,-0.02,-0.35,-0.70,-45048.96,-51479.42,202.82,1
0,0,1,1,1,1,0.15,-0.72,-0.81,-26366.05,34111.23,4235.27,1
0,0,1,1,1,1,0.05,-0.67,-0.90,-7124.80,26914.85,16125.05,1
0,0,1,1,1,1,-0.00,-0.86,-0.72,15273.22,-33001.71,-11030.79,0
0,1,1,1,1,1,0.04,-0.32,-1.03,68940.66,-10472.45,5793.37,1
0,1,1,1,1,1,0.40,-0.14,-1.00,-15707.49,2424.25,1348.13,1
0,1,1,1,1,1,0.22,-0.05,-1.24,33173.50,-29961.86,-11002.16,1
0,1,1,1,0,1,0.60,-0.00,-0.90,-12872.84,-12689.11,-6676.22,1
0,1,1,1,1,1,0.59,-0.22,-1.19,-34974.98,30355.56,11362.46,1
0,1,1,1,0,1,0.45,-0.17,-0.83,23206.90,13941.79,1131.00,1
0,1,1,1,1,1,0.02,-0.15,-1.23,-770.70,41613.03,5115.73,1
0,1,1,1,1,1,-0.38,-0.06,-1.19,-2636.61,17578.16,4905.76,1
0,1,1,1,1,1,0.16,0.04,-1.09,-1739.44,-47559.11,-22021.02,1
0,1,1,1,1,1,0.30,-0.23,-1.06,-30482.02,3502.75,6227.64,1
0,0,1,1,1,1,0.25,-0.51,-1.03,-18146.05,22510.17,-617.99,1
0,0,1,1,1,1,0.38,-0.50,-0.83,40095.49,-66979.31,-5499.89,1
0,1,1,1,1,1,0.69,-0.13,-0.69,54870.02,-913.86,-8169.90,1
1,1,1,1,1,1,0.35,-0.04,-1.08,-40470.10,56437.67,47432.64,0
0,1,1,1,1,1,-0.00,-0.30,-1.07,-38031.54,31309.98,20851.85,1
0,1,1,1,1,1,0.06,0.15,-0.99,63662.68,13867.83,-41286.13,1
0,1,1,0,1,1,0.00,0.19,-0.89,-16962.56,14249.60,8286.81,0
0,1,1,1,1,1,-0.28,-0.04,-1.15,-27800.08,31212.16,28234.34,1
0,0,1,1,1,1,-0.37,-0.17,-0.95,-331.66,5196.86,2607.97,1
0,1,1,1,1,1,-0.50,-0.32,-0.99,-150.32,19890.26,5466.48,1
0,0,1,1,1,1,-0.32,-0.49,-0.84,-19219.78,-23424.03,9372.48,1
0,0,1,1,1,1,0.03,-0.48,-1.00,11715.59,-37220.27,1340.97,1
0,1,1,1,1,1,0.45,-0.46,-0.94,37866.90,-19775.73,-12939.65,1
0,1,1,1,1,1,0.18,0.09,-1.15,28661.45,20033.43,-3913.15,1
0,1,1,1,1,1,-0.27,0.16,-1.26,-1391.08,33068.52,27711.79,1
0,1,1,1,1,1,-0.14,0.12,-1.11,-6366.03,-35137.24,-3724.65,1
0,1,1,1,1,1,-0.39,-0.05,-1.19,-5874.50,40479.64,11675.03,1
0,1,0,1,1,1,-0.41,-0.23,-1.02,-11221.68,-46836.13,8449.07,1
0,1,1,1,1,1,0.05,-0.34,-0.99,-3211.65,-21049.89,-4481.04,1
0,1,1,1,1,1,0.24,0.19,-1.11,78186.68,-5361.49,-31925.59,1
0,1,1,1,1,1,0.21,0.16,-1.01,-45170.65,26666.70,28067.32,1
0,1,1,1,1,1,0.17,-0.04,-1.16,20918.66,-5767.13,-1321.88,1
0,1,1,1,1,1,0.12,0.43,-1.02,38971.65,-9.54,5712.25,1
0,1,1,1,1,1,0.09,0.22,-1.03,-51689.39,14182.79,15003.60,1
0,1,1,1,1,1,-0.07,-0.23,-1.12,-49861.66,7096.17,4044.39,1
0,0,1,1,1,1,0.01,-0.69,-0.87,-7263.19,2052.02,-2111.67,1
0,1,1,1,1,1,-0.04,-0.48,-0.95,27160.61,-3841.57,5991.42,1
0,1,1,1,1,1,-0.20,-0.09,-0.89,20293.51,38146.07,-1455.50,1
0,1,1,1,1,1,-0.12,-0.06,-1.14,-994.99,-35829.20,-11286.10,1
0,1,1,1,1,1,0.03,-0.04,-1.14,7926.52,-50484.43,-15521.37,1
0,1,1,1,1,1,0.37,-0.21,-1.04,-18072.08,22352.69,-4492.97,1
0,1,1,1,1,1,-0.03,-0.12,-1.13,21601.07,17948.00,11014.09,1
0,1,1,1,1,1,-0.36,-0.14,-0.97,-13879.76,36671.48,21269.41,1
0,1,1,1,1,1,-0.12,-0.28,-1.05,-17432.61,-37900.30,11999.54,1
0,1,1,1,1,1,0.17,-0.28,-1.09,37165.39,-26382.75,-15242.20,1
0,1,1,1,0,1,0.24,0.12,-0.92,31758.56,5330.48,-12204.74,1
0,1,1,1,1,1,0.02,-0.07,-1.21,-58186.65,37260.84,29248.42,1
0,0,1,1,1,1,-0.07,-0.47,-1.08,-15604.88,-23817.73,2755.91,1
0,0,1,1,1,1,0.43,-0.43,-0.77,38558.86,-55480.85,-5740.88,1
0,1,1,1,1,1,0.37,-0.08,-1.15,28453.86,32586.53,-6523.51,1
0,1,1,1,1,1,0.10,-0.23,-1.01,-26704.87,20286.35,25514.22,1
0,1,1,1,1,1,-0.01,-0.17,-1.26,32044.89,7403.97,-16976.87,1
0,1,1,1,1,1,0.14,0.18,-0.83,33335.76,4137.44,-11682.19,1
0,1,0,1,1,1,-0.27,0.07,-1.13,-53235.56,12765.46,33268.95,1
0,1,1,1,1,1,-0.18,-0.42,-1.00,-29883.12,-9673.12,7203.54,1
0,1,1,1,1,1,0.05,-0.12,-1.07,67146.34,-24442.88,-12658.09,1
0,1,1,1,1,1,0.14,0.22,-1.11,22273.95,536.87,-1667.86,1
0,1,1,1,1,1,0.13,0.12,-1.20,-47105.75,10754.01,14750.67,1
0,1,1,1,1,1,-0.05,-0.33,-1.00,-19300.90,13641.15,8353.62,1
0,1,1,1,1,1,-0.02,-0.12,-1.19,50730.19,2431.40,-6053.45,1
0,1,1,1,1,1,0.00,0.29,-1.09,25662.16,-10331.67,-23882.15,1
0,1,1,0,1,1,0.00,0.20,-1.09,-37711.80,20875.71,11355.30,1
0,1,1,1,1,1,-0.19,-0.19,-1.17,-40510.66,-3469.34,19620.64,1
0,1,1,1,1,1,-0.19,-0.63,-0.72,-22211.91,11121.46,10699.13,1
0,0,1,1,1,1,-0.01,-0.59,-1.07,5380.58,-7587.70,-3738.97,1
0,1,1,1,1,1,-0.09,-0.17,-1.10,50720.65,-23416.87,-22925.34,1
0,1,1,1,1,1,0.14,0.26,-1.09,29000.27,-2710.57,-1751.37,1
0,1,1,1,1,1,-0.05,0.14,-1.02,-35879.30,17539.99,20429.51,1
0,1,1,1,1,1,-0.14,-0.28,-1.15,-52233.41,7723.70,-870.91,1
0,1,1,1,1,1,-0.17,-0.41,-1.10,38830.87,-21352.92,-532.09,1
0,1,1,1,1,1,-0.02,-0.21,-1.19,-4423.77,458.13,2600.81,1
0,1,1,1,1,1,-0.05,-0.42,-1.08,-28105.49,5822.01,-3054.17,1
0,1,1,1,1,1,-0.11,-0.18,-1.17,59515.70,-8644.72,-3929.85,1
0,1,1,1,1,1,0.02,0.18,-0.98,47411.17,-6361.26,-18840.39,1
0,1,1,0,1,1,0.09,0.16,-1.01,-59315.27,19012.19,17685.54,1
0,1,1,1,1,1,-0.22,-0.43,-1.06,-59971.43,28601.80,18332.16,1

0,0,1,1,1,1,-0.12,-0.50,-0.99,39353.42,-14204.26,-9627.78,1
0,1,1,1,1,1,-0.18,-0.23,-1.06,10558.35,-5297.07,76.35,1
0,1,1,1,1,1,-0.32,-0.12,-1.17,14884.29,24765.00,-575.04,1
0,1,1,1,1,1,-0.16,-0.01,-1.00,16234.81,-51057.08,-12739.22,1
0,1,1,1,1,1,0.39,0.09,-1.18,-2159.39,-72068.80,-12786.94,1
0,1,1,1,0,1,0.34,-0.13,-0.92,-12085.43,19911.74,2028.16,1
0,1,1,1,1,1,0.60,-0.49,-1.05,-42359.86,41245.57,577.43,1
0,0,1,1,1,1,0.07,-0.34,-1.04,51882.66,11453.13,-16685.77,1
0,1,1,1,1,1,-0.20,0.02,-1.13,20391.34,-13452.65,-21340.99,1
0,1,1,1,1,1,0.15,0.03,-1.05,-25075.19,-751.61,-3414.46,1
0,1,1,1,1,1,0.12,-0.04,-1.18,-33545.73,-1097.59,9968.99,1
0,0,1,1,1,1,0.07,-0.37,-1.04,17513.74,-1737.06,-5507.04,1
0,1,1,1,1,1,0.03,-0.27,-1.08,1481.75,69.20,637.08,1
0,1,1,1,1,1,0.08,-0.22,-1.10,4891.44,-360.30,3984.73,1
0,1,1,1,1,1,0.08,-0.16,-1.09,2066.33,-2758.29,-878.07,1
0,1,1,1,1,1,0.08,-0.15,-1.17,3917.92,1691.72,133.62,1
0,1,1,1,1,1,0.12,-0.16,-1.11,3920.31,-1169.17,-252.92,1
0,1,1,1,1,1,0.06,-0.15,-1.11,3047.01,2772.61,379.38,1
0,1,1,1,1,1,0.06,-0.13,-1.12,3001.67,1641.61,47.72,1
0,1,1,1,1,1,0.03,-0.14,-1.13,2598.43,274.40,-1045.10,1
0,1,1,1,1,1,0.05,-0.10,-1.25,3622.05,295.87,31593.93,1
0,1,1,1,1,1,0.13,-0.24,-1.04,-33135.33,-7687.91,-30448.61,1
0,1,1,1,1,1,0.14,-0.18,-1.28,42557.91,-16413.76,-2352.66,1
0,1,1,1,1,1,0.10,0.11,-1.05,30680.06,7143.89,8570.76,1
0,1,1,1,1,1,-0.10,0.04,-1.22,-51403.06,39763.82,42755.95,1
0,1,1,1,1,1,-0.14,-0.34,-1.18,-16556.93,-33951.36,-4843.72,1
0,1,1,1,1,1,0.26,-0.35,-0.93,61875.52,-38348.89,-6981.63,1
0,1,1,1,1,1,0.11,0.06,-1.17,-14605.12,26084.50,14881.91,1
0,1,1,1,1,1,0.02,0.44,-1.29,53035.13,-10047.73,-30238.64,1
0,1,1,0,1,1,0.02,0.44,-0.91,14042.01,-5230.26,25311.41,1
0,1,1,1,1,1,-0.18,0.11,-1.30,-68663.88,-617.99,21570.05,1
0,1,1,1,1,1,-0.02,-0.54,-0.87,-58150.86,15013.14,16043.92,1
0,0,1,1,1,1,-0.01,-0.63,-0.97,1085.66,-18291.60,-8527.81,1
0,0,1,1,1,1,0.34,-0.68,-0.79,26611.82,-45454.59,-3524.22,1
0,1,1,1,1,1,0.43,-0.26,-0.95,55824.45,11617.76,1796.71,1
0,1,1,1,1,1,0.08,0.05,-1.18,-15569.09,33762.86,22443.36,1
0,1,1,1,1,1,-0.22,-0.10,-1.14,28611.34,26203.80,6287.29,1
0,1,0,1,1,1,-0.60,-0.14,-1.04,-6098.79,3402.53,9546.66,1
0,1,1,1,1,1,-0.01,0.01,-1.06,9754.25,-38628.05,-21424.50,1
0,1,1,1,1,1,-0.23,0.23,-1.01,16172.77,20510.64,26747.82,1
0,1,0,1,1,1,-0.32,0.04,-1.20,-29665.98,-4827.02,23717.52,1
0,1,1,1,1,1,-0.04,-0.26,-1.02,19611.09,-37905.08,-22178.50,1
0,1,1,1,1,1,0.14,0.08,-1.07,47036.56,3092.34,-15130.06,1
0,1,1,1,1,1,0.03,0.28,-0.96,-29708.93,-13803.40,16077.33,1
0,1,1,1,1,1,0.21,-0.05,-1.22,-35588.20,2125.99,2612.74,1
0,0,1,1,1,1,0.27,-0.28,-1.15,5874.50,-33514.71,-567.88,1
0,1,1,1,1,1,0.39,-0.14,-0.99,41403.05,8418.05,-15414.00,1
0,1,1,1,1,1,0.06,0.19,-1.16,5187.31,39246.05,37582.96,1
0,1,1,1,1,1,-0.33,-0.11,-1.03,-30138.43,26640.45,18728.25,1
0,1,1,1,1,1,-0.54,0.00,-1.01,33514.71,286.33,-14834.18,1
0,1,0,0,1,1,-0.45,0.17,-1.03,1517.54,-29897.43,-24108.83,1
0,1,1,1,1,1,0.01,0.09,-1.20,-33991.93,-10434.28,854.21,1
0,1,1,1,1,1,-0.06,-0.24,-1.06,-39720.87,26163.24,13815.33,1
0,0,1,1,1,1,-0.25,-0.35,-1.06,33812.97,27322.87,-5394.90,1
0,1,1,1,1,1,-0.39,0.04,-1.05,34249.62,-7902.66,-8332.15,1
0,1,1,0,1,1,-0.18,0.27,-1.03,11696.50,-21185.90,-19742.33,1
0,1,1,0,1,1,0.16,0.57,-1.02,12075.89,-7580.54,653.78,1
0,1,1,1,1,1,0.01,0.23,-0.91,-50639.52,12538.79,13679.33,1
0,1,1,1,1,1,0.02,-0.19,-1.19,-44805.59,7330.00,400.86,1
0,1,1,1,1,1,-0.04,-0.42,-0.98,49599.20,-5733.72,2653.31,1
0,1,1,1,1,1,-0.01,0.21,-1.19,32393.26,-2293.01,-8384.64,1
0,1,1,1,1,1,-0.01,0.07,-1.13,-44793.66,18482.48,19121.95,1
0,1,1,1,1,1,-0.16,-0.38,-0.97,-24996.45,6945.84,4371.28,1
0,1,1,1,1,1,-0.36,-0.26,-1.05,31479.39,15277.99,-4282.99,1
0,1,1,1,1,1,-0.27,0.11,-1.10,41250.34,-18830.85,-17835.86,1
0,1,1,1,1,1,0.00,0.34,-1.04,904.32,-19730.40,-25733.74,1
0,1,1,1,1,1,0.14,0.09,-1.20,-51080.95,12877.61,4984.50,1
0,1,1,1,1,1,-0.11,-0.52,-0.95,-54862.86,119.30,8492.02,1
0,0,1,1,1,1,-0.04,-0.66,-0.86,-2944.41,31429.29,4242.43,1
0,0,1,1,1,1,-0.07,-0.37,-1.11,55876.94,-35807.72,-18573.15,1
0,1,1,1,1,1,0.32,-0.01,-1.07,27952.79,-29331.93,-18425.22,1
0,1,1,1,1,1,0.36,0.33,-1.12,46700.12,29503.73,6976.86,1
0,1,1,0,1,1,-0.04,0.38,-1.07,-8974.00,30384.19,48413.32,1
0,1,0,0,1,1,-0.34,0.51,-0.96,26895.76,-491.53,-152.71,1
0,1,0,1,1,1,-0.53,0.14,-0.82,-53135.35,23488.45,42185.68,1
0,1,0,1,1,1,-0.32,-0.14,-1.18,-26480.58,-30835.16,706.28,1
0,1,1,1,1,1,-0.08,-0.43,-1.06,-1737.06,-30307.84,-1123.84,1
0,1,1,1,1,1,0.22,-0.19,-0.89,63202.17,-3419.24,-21448.37,1
0,1,1,1,1,1,0.20,0.38,-1.01,17644.97,3373.90,-935.34,1
0,1,1,1,1,1,0.22,0.51,-0.85,17406.37,868.53,34540.72,1
0,1,0,0,1,1,-0.25,0.57,-1.00,-7866.87,11336.21,18880.96,1
0,1,1,1,1,1,0.11,0.46,-1.18,-29074.24,-45929.42,-23488.45,1
0,1,1,1,1,1,0.19,0.15,-1.01,12030.55,44402.34,8508.72,1
0,1,1,1,1,1,0.40,0.24,-0.93,8785.50,-61078.57,-25351.97,1
0,1,1,1,0,1,0.38,-0.06,-1.01,-27537.61,52705.86,6626.11,1
0,1,1,1,1,1,0.20,-0.35,-1.09,-12369.38,-29859.26,-2918.16,1
0,0,1,1,1,1,0.42,-0.33,-0.99,47812.03,-21961.37,-14251.98,1
0,1,1,1,1,1,0.42,0.02,-1.02,33669.80,12037.71,15409.23,1
0,1,1,1,1,1,-0.08,0.15,-1.16,-13204.50,36399.47,41794.37,1
0,1,1,1,1,1,0.07,-0.17,-1.20,-29792.45,-10219.53,-5020.29,1
0,1,1,1,1,1,-0.08,0.05,-1.21,45311.43,-40732.57,-42116.48,1
0,1,1,1,0,1,0.46,0.10,-0.81,18594.63,-17198.78,-17213.09,1
0,1,1,1,1,1,0.19,0.42,-1.22,4244.81,38685.32,44046.82,1
0,1,0,0,1,1,-0.23,0.56,-0.91,30637.11,4514.44,1288.48,1
0,1,1,0,1,1,-0.00,0.60,-0.93,968.74,-27074.71,-39050.39,1
0,1,1,0,1,1,0.22,0.30,-1.06,-44984.54,30453.39,20312.60,1
0,1,1,1,1,1,-0.04,0.05,-1.21,-694.35,-2378.91,5731.34,1
0,1,1,0,1,1,-0.06,0.41,-1.13,46540.26,-12858.52,-8954.91,1
0,1,1,0,1,1,-0.01,0.51,-0.78,1250.30,1644.00,1252.69,1
0,1,1,1,1,1,-0.03,0.35,-1.06,-47697.50,-5912.68,4791.22,1
0,1,1,1,1,1,0.02,-0.10,-1.13,-26974.50,-12658.09,4786.45,1
0,1,1,1,1,1,0.26,-0.35,-1.12,3113.82,-27582.95,-15201.64,1
0,1,1,1,1,1,0.34,-0.29,-0.94,21531.88,-23789.10,-7306.14,1
0,1,1,1,1,1,0.18,-0.20,-1.18,-19401.12,34189.97,55301.90,1
0,1,1,1,1,1,0.14,-0.34,-1.09,-20687.21,26936.32,221.90,1
0,0,1,1,1,1,-0.08,-0.45,-1.00,27559.09,-4163.69,-16888.59,1
1,1,1,1,1,1,-0.50,-0.11,-1.13,4206.64,904.32,-26802.70,0
0,1,1,1,1,1,-0.06,0.12,-1.15,16793.15,-28360.80,-17375.35,1
0,1,1,1,1,1,0.13,0.14,-0.96,-11539.02,-12164.17,22140.32,1
0,1,1,1,1,1,0.34,-0.19,-1.08,-27752.36,-10739.69,847.05,1
0,1,1,1,1,1,0.11,-0.52,-1.12,-11529.48,21068.98,11131.01,1
0,0,1,1,1,1,-0.16,-0.51,-0.91,-13894.07,30701.54,-2481.51,1
0,1,1,1,1,1,-0.06,-0.24,-1.25,77480.40,-61164.47,-37220.27,1
0,1,1,1,1,1,0.16,0.05,-0.97,13016.00,27177.31,11562.89,1
0,1,0,0,1,1,-0.39,0.34,-0.94,12545.95,32259.64,6199.00,1
0,1,0,0,1,1,-0.37,0.41,-1.07,13791.47,-39415.46,-26883.83,1
0,1,1,0,1,1,0.08,0.67,-0.87,40723.02,-33338.14,-32767.87,1
0,1,1,0,0,1,0.25,0.61,-0.76,-30100.25,-13285.63,-918.64,1
0,1,1,1,0,1,0.45,0.38,-1.09,-43438.37,8246.25,-4972.57,1
0,1,1,1,1,1,0.16,-0.15,-1.11,-33257.02,29584.86,5382.97,1

